Date,Open,High,Low,SMA_10,EMA_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2023-02-28,89.33000183105469,91.2300033569336,89.31999969482422,92.4870002746582,92.23446834361826,89.87000274658203,89.12999725341797,90.88999938964844,91.6500015258789,91.79000091552734,94.3499984741211,95.51000213623047,96.94000244140625,94.68000030517578,94.61000061035156
2023-03-01,89.9800033569336,91.02999877929688,89.66999816894531,92.05500030517578,91.89365602847886,90.05999755859375,89.87000274658203,89.12999725341797,90.88999938964844,91.6500015258789,91.79000091552734,94.3499984741211,95.51000213623047,96.94000244140625,94.68000030517578
2023-03-02,89.66000366210938,92.27999877929688,89.58999633789062,91.56100006103516,91.91299129602814,90.36000061035156,90.05999755859375,89.87000274658203,89.12999725341797,90.88999938964844,91.6500015258789,91.79000091552734,94.3499984741211,95.51000213623047,96.94000244140625
2023-03-03,92.4800033569336,93.7300033569336,92.44999694824219,91.375,92.2288113378192,92.0,90.36000061035156,90.05999755859375,89.87000274658203,89.12999725341797,90.88999938964844,91.6500015258789,91.79000091552734,94.3499984741211,95.51000213623047
2023-03-06,94.0199966430664,95.97000122070312,94.0,91.45299987792968,92.75629968610988,93.6500015258789,92.0,90.36000061035156,90.05999755859375,89.87000274658203,89.12999725341797,90.88999938964844,91.6500015258789,91.79000091552734,94.3499984741211
2023-03-07,94.9800033569336,95.66999816894531,93.52999877929688,91.65999984741211,92.95697258142656,95.12999725341797,93.6500015258789,92.0,90.36000061035156,90.05999755859375,89.87000274658203,89.12999725341797,90.88999938964844,91.6500015258789,91.79000091552734
2023-03-08,94.12000274658203,95.95999908447266,94.0,91.91999969482421,93.19206847571263,93.86000061035156,95.12999725341797,93.6500015258789,92.0,90.36000061035156,90.05999755859375,89.87000274658203,89.12999725341797,90.88999938964844,91.6500015258789
2023-03-09,94.05000305175781,95.52999877929688,91.9000015258789,92.0629997253418,93.03351051555109,94.25,93.86000061035156,95.12999725341797,93.6500015258789,92.0,90.36000061035156,90.05999755859375,89.87000274658203,89.12999725341797,90.88999938964844
2023-03-10,92.16999816894531,92.79000091552734,90.4000015258789,92.2129997253418,92.59650810425416,92.31999969482422,94.25,93.86000061035156,95.12999725341797,93.6500015258789,92.0,90.36000061035156,90.05999755859375,89.87000274658203,89.12999725341797
2023-03-13,90.08999633789062,92.56999969482422,89.41999816894531,92.33699951171874,92.32623401445369,90.62999725341797,92.31999969482422,94.25,93.86000061035156,95.12999725341797,93.6500015258789,92.0,90.36000061035156,90.05999755859375,89.87000274658203
2023-03-14,92.55999755859375,94.36000061035156,92.44000244140625,92.72799987792969,92.6251007792263,91.11000061035156,90.62999725341797,92.31999969482422,94.25,93.86000061035156,95.12999725341797,93.6500015258789,92.0,90.36000061035156,90.05999755859375
2023-03-15,93.22000122070312,96.93000030517578,92.63999938964844,93.3029998779297,93.25871893033998,93.97000122070312,91.11000061035156,90.62999725341797,92.31999969482422,94.25,93.86000061035156,95.12999725341797,93.6500015258789,92.0,90.36000061035156
2023-03-16,96.19999694824219,101.19000244140625,95.5,94.1349998474121,94.54258816024621,96.11000061035156,93.97000122070312,91.11000061035156,90.62999725341797,92.31999969482422,94.25,93.86000061035156,95.12999725341797,93.6500015258789,92.0
2023-03-17,100.26000213623047,102.83999633789062,100.0999984741211,94.93199996948242,95.82939081230727,100.31999969482422,96.11000061035156,93.97000122070312,91.11000061035156,90.62999725341797,92.31999969482422,94.25,93.86000061035156,95.12999725341797,93.6500015258789
2023-03-20,100.12000274658203,101.75,99.87000274658203,95.54100036621094,96.80950179565197,101.62000274658203,100.31999969482422,96.11000061035156,93.97000122070312,91.11000061035156,90.62999725341797,92.31999969482422,94.25,93.86000061035156,95.12999725341797
2023-03-21,101.25,105.0999984741211,101.22000122070312,96.64700012207031,98.28413749988712,101.22000122070312,101.62000274658203,100.31999969482422,96.11000061035156,93.97000122070312,91.11000061035156,90.62999725341797,92.31999969482422,94.25,93.86000061035156
2023-03-22,104.2699966430664,106.58999633789062,103.33000183105469,97.55900039672852,99.20884027201348,104.91999816894531,101.22000122070312,101.62000274658203,100.31999969482422,96.11000061035156,93.97000122070312,91.11000061035156,90.62999725341797,92.31999969482422,94.25
2023-03-23,105.05999755859375,106.30000305175781,104.45999908447266,98.8870002746582,100.37086903603303,103.37000274658203,104.91999816894531,101.22000122070312,101.62000274658203,100.31999969482422,96.11000061035156,93.97000122070312,91.11000061035156,90.62999725341797,92.31999969482422
2023-03-24,104.98999786376953,105.48999786376953,103.83999633789062,100.36800079345703,101.2925296551918,105.5999984741211,103.37000274658203,104.91999816894531,101.22000122070312,101.62000274658203,100.31999969482422,96.11000061035156,93.97000122070312,91.11000061035156,90.62999725341797
2023-03-27,104.62000274658203,104.76000213623047,101.93000030517578,101.50300064086915,101.50479682415195,105.44000244140625,105.5999984741211,103.37000274658203,104.91999816894531,101.22000122070312,101.62000274658203,100.31999969482422,96.11000061035156,93.97000122070312,91.11000061035156
2023-03-28,102.44000244140625,102.44999694824219,99.73999786376953,102.20900039672851,101.41846990690557,102.45999908447266,105.44000244140625,105.5999984741211,103.37000274658203,104.91999816894531,101.22000122070312,101.62000274658203,100.31999969482422,96.11000061035156,93.97000122070312
2023-03-29,102.27999877929688,102.48999786376953,100.6500015258789,102.7370002746582,101.41329344922246,101.02999877929688,102.45999908447266,105.44000244140625,105.5999984741211,103.37000274658203,104.91999816894531,101.22000122070312,101.62000274658203,100.31999969482422,96.11000061035156
2023-03-30,100.91000366210938,101.16000366210938,99.77999877929688,102.79400024414062,101.31814907475444,101.38999938964844,101.02999877929688,102.45999908447266,105.44000244140625,105.5999984741211,103.37000274658203,104.91999816894531,101.22000122070312,101.62000274658203,100.31999969482422
2023-03-31,101.30000305175781,103.88999938964844,101.04000091552734,103.00500030517578,101.75666803515065,100.88999938964844,101.38999938964844,101.02999877929688,102.45999908447266,105.44000244140625,105.5999984741211,103.37000274658203,104.91999816894531,101.22000122070312,101.62000274658203
2023-04-03,102.38999938964844,104.52999877929688,101.93000030517578,103.31900024414062,102.23000123064172,103.7300033569336,100.88999938964844,101.38999938964844,101.02999877929688,102.45999908447266,105.44000244140625,105.5999984741211,103.37000274658203,104.91999816894531,101.22000122070312
2023-04-04,104.33000183105469,105.58000183105469,104.04000091552734,103.2990005493164,102.68272850156197,104.36000061035156,103.7300033569336,100.88999938964844,101.38999938964844,101.02999877929688,102.45999908447266,105.44000244140625,105.5999984741211,103.37000274658203,104.91999816894531
2023-04-05,105.77999877929688,106.0999984741211,103.66000366210938,103.40900039672852,103.00768717776944,104.72000122070312,104.36000061035156,103.7300033569336,100.88999938964844,101.38999938964844,101.02999877929688,102.45999908447266,105.44000244140625,105.5999984741211,103.37000274658203
2023-04-06,105.26000213623047,109.16999816894531,104.33000183105469,103.69100036621094,103.99174372161959,104.47000122070312,104.72000122070312,104.36000061035156,103.7300033569336,100.88999938964844,101.38999938964844,101.02999877929688,102.45999908447266,105.44000244140625,105.5999984741211
2023-04-10,106.9800033569336,107.58999633789062,105.12000274658203,103.79100036621094,104.43688167067171,108.41999816894531,104.47000122070312,104.72000122070312,104.36000061035156,103.7300033569336,100.88999938964844,101.38999938964844,101.02999877929688,102.45999908447266,105.44000244140625
2023-04-11,106.55000305175781,106.7300033569336,104.68000030517578,104.08000030517579,104.6029029076625,106.44000244140625,108.41999816894531,104.47000122070312,104.72000122070312,104.36000061035156,103.7300033569336,100.88999938964844,101.38999938964844,101.02999877929688,102.45999908447266
2023-04-12,106.58000183105469,106.75,104.33999633789062,104.44100036621094,104.60964772256902,105.3499984741211,106.44000244140625,108.41999816894531,104.47000122070312,104.72000122070312,104.36000061035156,103.7300033569336,100.88999938964844,101.38999938964844,101.02999877929688
2023-04-13,105.83999633789062,107.48999786376953,105.83999633789062,105.04500045776368,105.1224391012248,104.63999938964844,105.3499984741211,106.44000244140625,108.41999816894531,104.47000122070312,104.72000122070312,104.36000061035156,103.7300033569336,100.88999938964844,101.38999938964844
2023-04-14,106.88999938964844,108.94000244140625,106.83999633789062,105.84300079345704,105.80381430947156,107.43000030517578,104.63999938964844,105.3499984741211,106.44000244140625,108.41999816894531,104.47000122070312,104.72000122070312,104.36000061035156,103.7300033569336,100.88999938964844
2023-04-17,104.66000366210938,106.16000366210938,104.5199966430664,106.06700057983399,105.83403011151366,108.87000274658203,107.43000030517578,104.63999938964844,105.3499984741211,106.44000244140625,108.41999816894531,104.47000122070312,104.72000122070312,104.36000061035156,103.7300033569336
2023-04-18,106.48999786376953,106.54000091552734,104.06999969482422,106.08100051879883,105.59147918214752,105.97000122070312,108.87000274658203,107.43000030517578,104.63999938964844,105.3499984741211,106.44000244140625,108.41999816894531,104.47000122070312,104.72000122070312,104.36000061035156
2023-04-19,103.58000183105469,104.9800033569336,103.06999969482422,106.0270004272461,105.33484665906174,104.5,105.97000122070312,108.87000274658203,107.43000030517578,104.63999938964844,105.3499984741211,106.44000244140625,108.41999816894531,104.47000122070312,104.72000122070312
2023-04-20,103.91000366210938,106.25,103.87000274658203,106.10900039672852,105.32669288751003,104.18000030517578,104.5,105.97000122070312,108.87000274658203,107.43000030517578,104.63999938964844,105.3499984741211,106.44000244140625,108.41999816894531,104.47000122070312
2023-04-21,105.47000122070312,106.0,104.77999877929688,105.80800094604493,105.34184030107355,105.29000091552734,104.18000030517578,104.5,105.97000122070312,108.87000274658203,107.43000030517578,104.63999938964844,105.3499984741211,106.44000244140625,108.41999816894531
2023-04-24,105.48999786376953,106.62999725341797,104.69999694824219,105.76100082397461,105.45605137736983,105.41000366210938,105.29000091552734,104.18000030517578,104.5,105.97000122070312,108.87000274658203,107.43000030517578,104.63999938964844,105.3499984741211,106.44000244140625
2023-04-25,105.83000183105469,106.69000244140625,103.83999633789062,105.6110008239746,105.16404175859734,105.97000122070312,105.41000366210938,105.29000091552734,104.18000030517578,104.5,105.97000122070312,108.87000274658203,107.43000030517578,104.63999938964844,105.3499984741211
2023-04-26,104.91999816894531,106.3499984741211,102.62999725341797,105.51800079345703,104.89967036330194,103.8499984741211,105.97000122070312,105.41000366210938,105.29000091552734,104.18000030517578,104.5,105.97000122070312,108.87000274658203,107.43000030517578,104.63999938964844
2023-04-27,104.44999694824219,108.37000274658203,103.54000091552734,105.53400039672852,105.38882054049986,103.70999908447266,103.8499984741211,105.97000122070312,105.41000366210938,105.29000091552734,104.18000030517578,104.5,105.97000122070312,108.87000274658203,107.43000030517578
2023-04-28,107.04000091552734,107.3499984741211,105.08999633789062,105.38099975585938,105.74357977638908,107.58999633789062,103.70999908447266,103.8499984741211,105.97000122070312,105.41000366210938,105.29000091552734,104.18000030517578,104.5,105.97000122070312,108.87000274658203
2023-05-01,106.83999633789062,107.98999786376953,106.81999969482422,105.50399932861328,106.00838289854418,107.33999633789062,107.58999633789062,103.70999908447266,103.8499984741211,105.97000122070312,105.41000366210938,105.29000091552734,104.18000030517578,104.5,105.97000122070312
2023-05-02,107.13999938964844,107.19999694824219,103.70999908447266,105.5859992980957,105.88322231604964,107.19999694824219,107.33999633789062,107.58999633789062,103.70999908447266,103.8499984741211,105.97000122070312,105.41000366210938,105.29000091552734,104.18000030517578,104.5
2023-05-03,105.52999877929688,107.48999786376953,104.95999908447266,105.70899963378906,105.79718256078776,105.31999969482422,107.19999694824219,107.33999633789062,107.58999633789062,103.70999908447266,103.8499984741211,105.97000122070312,105.41000366210938,105.29000091552734,104.18000030517578
2023-05-04,105.48999786376953,105.5999984741211,103.97000122070312,105.64899978637695,105.59587708453657,105.41000366210938,105.31999969482422,107.19999694824219,107.33999633789062,107.58999633789062,103.70999908447266,103.8499984741211,105.97000122070312,105.41000366210938,105.29000091552734
2023-05-05,104.81999969482422,105.87999725341797,104.11000061035156,105.66499938964844,105.59117210458886,104.69000244140625,105.41000366210938,105.31999969482422,107.19999694824219,107.33999633789062,107.58999633789062,103.70999908447266,103.8499984741211,105.97000122070312,105.41000366210938
2023-05-08,105.18000030517578,107.95999908447266,105.16000366210938,105.84499893188476,105.98732202067568,105.56999969482422,104.69000244140625,105.41000366210938,105.31999969482422,107.19999694824219,107.33999633789062,107.58999633789062,103.70999908447266,103.8499984741211,105.97000122070312
2023-05-09,108.38999938964844,110.1500015258789,107.19000244140625,106.19499893188477,106.23508137584756,107.7699966430664,105.56999969482422,104.69000244140625,105.41000366210938,105.31999969482422,107.19999694824219,107.33999633789062,107.58999633789062,103.70999908447266,103.8499984741211
2023-05-10,107.97000122070312,112.94000244140625,107.93000030517578,106.9989990234375,107.23779385296618,107.3499984741211,107.7699966430664,105.56999969482422,104.69000244140625,105.41000366210938,105.31999969482422,107.19999694824219,107.33999633789062,107.58999633789062,103.70999908447266
2023-05-11,115.4000015258789,117.91999816894531,114.41000366210938,107.89699935913086,108.93455855148582,111.75,107.3499984741211,107.7699966430664,105.56999969482422,104.69000244140625,105.41000366210938,105.31999969482422,107.19999694824219,107.33999633789062,107.58999633789062
