Date,Open,High,Low,SMA_10,EMA_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2023-03-09,255.82000732421875,259.55999755859375,251.5800018310547,251.8509994506836,253.55241233677472,253.6999969482422,254.14999389648438,256.8699951171875,255.2899932861328,251.11000061035156,246.27000427246094,249.4199981689453,250.16000366210938,249.22000122070312,254.77000427246094
2023-03-10,251.0800018310547,252.7899932861328,247.60000610351562,251.78799896240236,252.65015488243213,252.32000732421875,253.6999969482422,254.14999389648438,256.8699951171875,255.2899932861328,251.11000061035156,246.27000427246094,249.4199981689453,250.16000366210938,249.22000122070312
2023-03-13,247.39999389648438,257.9100036621094,245.72999572753906,252.16399841308595,252.88103547997997,248.58999633789062,252.32000732421875,253.6999969482422,254.14999389648438,256.8699951171875,255.2899932861328,251.11000061035156,246.27000427246094,249.4199981689453,250.16000366210938
2023-03-14,256.75,261.07000732421875,255.86000061035156,253.3009994506836,254.31903058269666,253.9199981689453,248.58999633789062,252.32000732421875,253.6999969482422,254.14999389648438,256.8699951171875,255.2899932861328,251.11000061035156,246.27000427246094,249.4199981689453
2023-03-15,259.9800109863281,266.4800109863281,259.2099914550781,255.21799926757814,256.3410254660984,260.7900085449219,253.9199981689453,248.58999633789062,252.32000732421875,253.6999969482422,254.14999389648438,256.8699951171875,255.2899932861328,251.11000061035156,246.27000427246094
2023-03-16,265.2099914550781,276.55999755859375,263.2799987792969,257.7270004272461,259.9517503280862,265.44000244140625,260.7900085449219,253.9199981689453,248.58999633789062,252.32000732421875,253.6999969482422,254.14999389648438,256.8699951171875,255.2899932861328,251.11000061035156
2023-03-17,278.260009765625,283.3299865722656,276.32000732421875,260.14100036621096,263.493248936758,276.20001220703125,265.44000244140625,260.7900085449219,253.9199981689453,248.58999633789062,252.32000732421875,253.6999969482422,254.14999389648438,256.8699951171875,255.2899932861328
2023-03-20,276.9800109863281,277.4800109863281,269.8500061035156,261.677001953125,265.0817511275889,279.42999267578125,276.20001220703125,265.44000244140625,260.7900085449219,253.9199981689453,248.58999633789062,252.32000732421875,253.6999969482422,254.14999389648438,256.8699951171875
2023-03-21,274.8800048828125,275.0,269.5199890136719,263.64000244140624,266.6632507006267,272.2300109863281,279.42999267578125,276.20001220703125,265.44000244140625,260.7900085449219,253.9199981689453,248.58999633789062,252.32000732421875,253.6999969482422,254.14999389648438
2023-03-22,273.3999938964844,281.0400085449219,272.17999267578125,265.4990036010742,267.68629758140764,273.7799987792969,272.2300109863281,279.42999267578125,276.20001220703125,265.44000244140625,260.7900085449219,253.9199981689453,248.58999633789062,252.32000732421875,253.6999969482422
2023-03-23,277.94000244140625,281.05999755859375,275.20001220703125,268.03300323486326,269.49969868698975,272.2900085449219,273.7799987792969,272.2300109863281,279.42999267578125,276.20001220703125,265.44000244140625,260.7900085449219,253.9199981689453,248.58999633789062,252.32000732421875
2023-03-24,277.239990234375,280.6300048828125,275.2799987792969,271.2310043334961,271.5124820755768,277.6600036621094,272.2900085449219,273.7799987792969,272.2300109863281,279.42999267578125,276.20001220703125,265.44000244140625,260.7900085449219,253.9199981689453,248.58999633789062
2023-03-27,280.5,281.4599914550781,275.5199890136719,273.4770050048828,272.3974862223469,280.57000732421875,277.6600036621094,272.2900085449219,273.7799987792969,272.2300109863281,279.42999267578125,276.20001220703125,265.44000244140625,260.7900085449219,253.9199981689453
2023-03-28,275.7900085449219,276.1400146484375,272.04998779296875,274.92100524902344,272.9124907248889,276.3800048828125,280.57000732421875,277.6600036621094,272.2900085449219,273.7799987792969,272.2300109863281,279.42999267578125,276.20001220703125,265.44000244140625,260.7900085449219
2023-03-29,278.9599914550781,281.1400146484375,278.4100036621094,276.4280059814453,274.2938578232046,275.2300109863281,276.3800048828125,280.57000732421875,277.6600036621094,272.2900085449219,273.7799987792969,272.2300109863281,279.42999267578125,276.20001220703125,265.44000244140625
2023-03-30,284.2300109863281,284.4599914550781,281.4800109863281,277.21300354003904,276.06769963588897,280.510009765625,275.2300109863281,276.3800048828125,280.57000732421875,277.6600036621094,272.2900085449219,273.7799987792969,272.2300109863281,279.42999267578125,276.20001220703125
2023-03-31,283.7300109863281,289.2699890136719,283.0,278.1000030517578,278.2917520280853,284.04998779296875,280.510009765625,275.2300109863281,276.3800048828125,280.57000732421875,277.6600036621094,272.2900085449219,273.7799987792969,272.2300109863281,279.42999267578125
2023-04-03,286.5199890136719,288.2699890136719,283.95001220703125,279.6000030517578,279.91689002049304,288.29998779296875,284.04998779296875,280.510009765625,275.2300109863281,276.3800048828125,280.57000732421875,277.6600036621094,272.2900085449219,273.7799987792969,272.2300109863281
2023-04-04,287.2300109863281,290.45001220703125,285.6700134277344,280.94000244140625,281.2374541396363,287.2300109863281,288.29998779296875,284.04998779296875,280.510009765625,275.2300109863281,276.3800048828125,280.57000732421875,277.6600036621094,272.2900085449219,273.7799987792969
2023-04-05,285.8500061035156,287.1499938964844,282.9200134277344,282.14500122070314,281.8015527211371,287.17999267578125,287.2300109863281,288.29998779296875,284.04998779296875,280.510009765625,275.2300109863281,276.3800048828125,280.57000732421875,277.6600036621094,272.2900085449219
2023-04-06,283.2099914550781,292.0799865722656,282.0299987792969,283.53900146484375,283.5830896997514,284.3399963378906,287.17999267578125,287.2300109863281,288.29998779296875,284.04998779296875,280.510009765625,275.2300109863281,276.3800048828125,280.57000732421875,277.6600036621094
2023-04-10,289.2099914550781,289.6000061035156,284.7099914550781,284.42100219726564,284.63889423587614,291.6000061035156,284.3399963378906,287.17999267578125,287.2300109863281,288.29998779296875,284.04998779296875,280.510009765625,275.2300109863281,276.3800048828125,280.57000732421875
2023-04-11,285.75,285.9800109863281,281.6400146484375,285.0660003662109,284.31000193340145,289.3900146484375,291.6000061035156,284.3399963378906,287.17999267578125,287.2300109863281,288.29998779296875,284.04998779296875,280.510009765625,275.2300109863281,276.3800048828125
2023-04-12,284.7900085449219,287.010009765625,281.9599914550781,285.8919982910156,284.1609088972148,282.8299865722656,289.3900146484375,291.6000061035156,284.3399963378906,287.17999267578125,287.2300109863281,288.29998779296875,284.04998779296875,280.510009765625,275.2300109863281
2023-04-13,283.5899963378906,289.8999938964844,283.1700134277344,286.8249969482422,285.19347025006493,283.489990234375,282.8299865722656,289.3900146484375,291.6000061035156,284.3399963378906,287.17999267578125,287.2300109863281,288.29998779296875,284.04998779296875,280.510009765625
2023-04-14,287.0,288.4800109863281,283.69000244140625,287.03399963378905,285.3655692315872,289.8399963378906,283.489990234375,282.8299865722656,289.3900146484375,291.6000061035156,284.3399963378906,287.17999267578125,287.2300109863281,288.29998779296875,284.04998779296875
2023-04-17,289.92999267578125,291.6000061035156,286.1600036621094,287.08399963378906,285.9900089700202,286.1400146484375,289.8399963378906,283.489990234375,282.8299865722656,289.3900146484375,291.6000061035156,284.3399963378906,287.17999267578125,287.2300109863281,288.29998779296875
2023-04-18,291.57000732421875,291.760009765625,287.010009765625,287.197998046875,286.4227337240506,288.79998779296875,286.1400146484375,289.8399963378906,283.489990234375,282.8299865722656,289.3900146484375,291.6000061035156,284.3399963378906,287.17999267578125,287.2300109863281
2023-04-19,285.989990234375,289.04998779296875,284.5400085449219,287.325,286.79132981186524,288.3699951171875,288.79998779296875,286.1400146484375,289.8399963378906,283.489990234375,282.8299865722656,289.3900146484375,291.6000061035156,284.3399963378906,287.17999267578125
2023-04-20,285.25,289.0299987792969,285.0799865722656,287.5019989013672,286.6674490009011,288.45001220703125,288.3699951171875,288.79998779296875,286.1400146484375,289.8399963378906,283.489990234375,282.8299865722656,289.3900146484375,291.6000061035156,284.3399963378906
2023-04-21,285.010009765625,286.2699890136719,283.05999755859375,286.9179992675781,286.5024600490327,286.1099853515625,288.45001220703125,288.3699951171875,288.79998779296875,286.1400146484375,289.8399963378906,283.489990234375,282.8299865722656,289.3900146484375,291.6000061035156
2023-04-24,282.0899963378906,284.95001220703125,278.7200012207031,286.15599670410154,285.6420107698762,285.760009765625,286.1099853515625,288.45001220703125,288.3699951171875,288.79998779296875,286.1400146484375,289.8399963378906,283.489990234375,282.8299865722656,289.3900146484375
2023-04-25,279.510009765625,281.6000061035156,275.3699951171875,285.4149993896484,283.78346579857765,281.7699890136719,285.760009765625,286.1099853515625,288.45001220703125,288.3699951171875,288.79998779296875,286.1400146484375,289.8399963378906,283.489990234375,282.8299865722656
2023-04-26,296.70001220703125,299.57000732421875,292.7300109863281,286.6029998779297,285.8901074928703,275.4200134277344,281.7699890136719,285.760009765625,286.1099853515625,288.45001220703125,288.3699951171875,288.79998779296875,286.1400146484375,289.8399963378906,283.489990234375
2023-04-27,295.9700012207031,305.20001220703125,295.25,288.1019989013672,289.33372187094216,295.3699951171875,275.4200134277344,281.7699890136719,285.760009765625,286.1099853515625,288.45001220703125,288.3699951171875,288.79998779296875,286.1400146484375,289.8399963378906
2023-04-28,304.010009765625,308.92999267578125,303.30999755859375,290.21399841308596,292.59304694270264,304.8299865722656,295.3699951171875,275.4200134277344,281.7699890136719,285.760009765625,286.1099853515625,288.45001220703125,288.3699951171875,288.79998779296875,286.1400146484375
2023-05-01,306.9700012207031,308.6000061035156,305.1499938964844,291.88999938964844,294.95067432741007,307.260009765625,304.8299865722656,295.3699951171875,275.4200134277344,281.7699890136719,285.760009765625,286.1099853515625,288.45001220703125,288.3699951171875,288.79998779296875
2023-05-02,307.760009765625,309.17999267578125,303.9100036621094,293.5940002441406,296.85237057008266,305.55999755859375,307.260009765625,304.8299865722656,295.3699951171875,275.4200134277344,281.7699890136719,285.760009765625,286.1099853515625,288.45001220703125,288.3699951171875
2023-05-03,306.6199951171875,308.6099853515625,304.0899963378906,295.1889984130859,298.2246657203375,305.4100036621094,305.55999755859375,307.260009765625,304.8299865722656,295.3699951171875,275.4200134277344,281.7699890136719,285.760009765625,286.1099853515625,288.45001220703125
2023-05-04,306.239990234375,307.760009765625,303.3999938964844,297.11900024414064,299.5310908006596,304.3999938964844,305.4100036621094,305.55999755859375,307.260009765625,304.8299865722656,295.3699951171875,275.4200134277344,281.7699890136719,285.760009765625,286.1099853515625
2023-05-05,305.7200012207031,311.9700012207031,304.2699890136719,299.6079986572266,301.552709545355,305.4100036621094,304.3999938964844,305.4100036621094,305.55999755859375,307.260009765625,304.8299865722656,295.3699951171875,275.4200134277344,281.7699890136719,285.760009765625
2023-05-08,310.1300048828125,310.20001220703125,306.0899963378906,302.29599914550784,302.843124881924,310.6499938964844,305.4100036621094,304.3999938964844,305.4100036621094,305.55999755859375,307.260009765625,304.8299865722656,295.3699951171875,275.4200134277344,281.7699890136719
2023-05-09,308.0,310.0400085449219,306.30999755859375,305.45399780273436,303.5989203579378,308.6499938964844,310.6499938964844,305.4100036621094,304.3999938964844,305.4100036621094,305.55999755859375,307.260009765625,304.8299865722656,295.3699951171875,275.4200134277344
2023-05-10,308.6199951171875,313.0,307.6700134277344,307.147998046875,305.1827525762389,307.0,308.6499938964844,310.6499938964844,305.4100036621094,304.3999938964844,305.4100036621094,305.55999755859375,307.260009765625,304.8299865722656,295.3699951171875
2023-05-11,310.1000061035156,311.1199951171875,306.260009765625,307.6759979248047,306.0786130808432,312.30999755859375,307.0,308.6499938964844,310.6499938964844,305.4100036621094,304.3999938964844,305.4100036621094,305.55999755859375,307.260009765625,304.8299865722656
2023-05-12,310.54998779296875,310.6499938964844,306.6000061035156,307.8469970703125,306.60432001536316,310.1099853515625,312.30999755859375,307.0,308.6499938964844,310.6499938964844,305.4100036621094,304.3999938964844,305.4100036621094,305.55999755859375,307.260009765625
2023-05-15,309.1000061035156,309.8999938964844,307.5899963378906,308.23699645996095,307.12353300440225,308.9700012207031,310.1099853515625,312.30999755859375,307.0,308.6499938964844,310.6499938964844,305.4100036621094,304.3999938964844,305.4100036621094,305.55999755859375
2023-05-16,309.8299865722656,313.7099914550781,309.8299865722656,308.8699951171875,307.96288886439726,309.4599914550781,308.9700012207031,310.1099853515625,312.30999755859375,307.0,308.6499938964844,310.6499938964844,305.4100036621094,304.3999938964844,305.4100036621094
2023-05-17,312.2900085449219,314.42999267578125,310.739990234375,309.8299957275391,309.0605454345068,311.739990234375,309.4599914550781,308.9700012207031,310.1099853515625,312.30999755859375,307.0,308.6499938964844,310.6499938964844,305.4100036621094,304.3999938964844
