Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,RSI,MACD,MACD_Signal,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2022-12-15,253.72000122070312,254.1999969482422,247.33999633789062,249.00999450683594,247.84603881835938,35560400,250.31899871826172,250.57670731621084,51.394898459985804,3.5233351428742594,3.292296650907774,257.2200012207031,256.9200134277344,252.50999450683594,245.4199981689453,247.39999389648438,244.3699951171875,245.1199951171875,250.1999969482422,255.02000427246094,254.69000244140625
2022-12-16,248.5500030517578,249.83999633789062,243.50999450683594,244.69000244140625,243.54624938964844,86102000,249.28599853515624,249.5063973389736,45.84370247606277,2.8388786492779445,3.201613050581808,249.00999450683594,257.2200012207031,256.9200134277344,252.50999450683594,245.4199981689453,247.39999389648438,244.3699951171875,245.1199951171875,250.1999969482422,255.02000427246094
2022-12-19,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,239.32606506347656,29696400,248.31099853515624,247.85977908611335,41.012813349630456,1.9320376118286333,2.9476979628311737,244.69000244140625,249.00999450683594,257.2200012207031,256.9200134277344,252.50999450683594,245.4199981689453,247.39999389648438,244.3699951171875,245.1199951171875,250.1999969482422
2022-12-20,239.39999389648438,242.91000366210938,238.4199981689453,241.8000030517578,240.6697540283203,25150800,247.97899932861327,246.7580016253214,43.132813681079355,1.3072248914655518,2.6196033485580497,240.4499969482422,244.69000244140625,249.00999450683594,257.2200012207031,256.9200134277344,252.50999450683594,245.4199981689453,247.39999389648438,244.3699951171875,245.1199951171875
2022-12-21,241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,243.28746032714844,23690600,247.98499908447266,246.33472727085956,47.23749500596031,1.0126018481805374,2.2982030484825473,241.8000030517578,240.4499969482422,244.69000244140625,249.00999450683594,257.2200012207031,256.9200134277344,252.50999450683594,245.4199981689453,247.39999389648438,244.3699951171875
2022-12-22,241.25999450683594,241.99000549316406,233.8699951171875,238.19000244140625,237.07662963867188,28651700,247.06399993896486,244.85386821095895,39.685861823044185,0.27245520755772645,1.8930534802975834,244.42999267578125,241.8000030517578,240.4499969482422,244.69000244140625,249.00999450683594,257.2200012207031,256.9200134277344,252.50999450683594,245.4199981689453,247.39999389648438
2022-12-23,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753906,237.61410522460938,21207000,246.3949996948242,243.74043685033715,40.59894455487278,-0.26746027674366246,1.4609507288893342,238.19000244140625,244.42999267578125,241.8000030517578,240.4499969482422,244.69000244140625,249.00999450683594,257.2200012207031,256.9200134277344,252.50999450683594,245.4199981689453
2022-12-27,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,235.85238647460938,16688600,244.84000091552736,242.50763137097897,38.47747284694046,-0.8286187082499623,1.003036841461475,238.72999572753906,238.19000244140625,244.42999267578125,241.8000030517578,240.4499969482422,244.69000244140625,249.00999450683594,257.2200012207031,256.9200134277344,252.50999450683594
2022-12-28,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,233.43373107910156,17457100,242.6009994506836,241.05715271794585,35.63683276038962,-1.4526765885895827,0.5118941554512635,236.9600067138672,238.72999572753906,238.19000244140625,244.42999267578125,241.8000030517578,240.4499969482422,244.69000244140625,249.00999450683594,257.2200012207031,256.9200134277344
2022-12-29,235.64999389648438,241.9199981689453,235.64999389648438,241.00999450683594,239.88345336914062,19770700,240.97999877929686,241.04857849774405,47.18889334051311,-1.4081333702646361,0.12788865030808355,234.52999877929688,236.9600067138672,238.72999572753906,238.19000244140625,244.42999267578125,241.8000030517578,240.4499969482422,244.69000244140625,249.00999450683594,257.2200012207031
2022-12-30,238.2100067138672,239.9600067138672,236.66000366210938,239.82000732421875,238.6990203857422,21938500,240.06100006103514,240.82520192073943,45.52177550438649,-1.4521154859137937,-0.18811217693629192,241.00999450683594,234.52999877929688,236.9600067138672,238.72999572753906,238.19000244140625,244.42999267578125,241.8000030517578,240.4499969482422,244.69000244140625,249.00999450683594
2023-01-03,243.0800018310547,245.75,237.39999389648438,239.5800018310547,238.4601287841797,25740000,239.55,240.5988019044331,45.16420861294001,-1.4891718211515865,-0.4483241057793509,239.82000732421875,241.00999450683594,234.52999877929688,236.9600067138672,238.72999572753906,238.19000244140625,244.42999267578125,241.8000030517578,240.4499969482422,244.69000244140625
2023-01-04,232.27999877929688,232.8699951171875,225.9600067138672,229.10000610351562,228.02911376953125,50623400,238.41500091552734,238.5081117588117,32.70169212129885,-2.3372449985785977,-0.8261082843392002,239.5800018310547,239.82000732421875,241.00999450683594,234.52999877929688,236.9600067138672,238.72999572753906,238.19000244140625,244.42999267578125,241.8000030517578,240.4499969482422
2023-01-05,227.1999969482422,227.5500030517578,221.75999450683594,222.30999755859375,221.27085876464844,39585600,236.46600036621095,235.56300008604478,27.282212012655137,-3.5167076283675556,-1.3642281531448714,229.10000610351562,239.5800018310547,239.82000732421875,241.00999450683594,234.52999877929688,236.9600067138672,238.72999572753906,238.19000244140625,244.42999267578125,241.8000030517578
2023-01-06,223.0,225.75999450683594,219.35000610351562,224.92999267578125,223.8786163330078,43613600,234.51600036621093,233.6297260114514,32.10618913050885,-4.191709136621824,-1.9297243498402623,222.30999755859375,229.10000610351562,239.5800018310547,239.82000732421875,241.00999450683594,234.52999877929688,236.9600067138672,238.72999572753906,238.19000244140625,244.42999267578125
2023-01-09,226.4499969482422,231.24000549316406,226.41000366210938,227.1199951171875,226.05836486816406,27369800,233.40899963378905,232.4461385761307,36.04650015109478,-4.498086657602045,-2.4433968113926188,224.92999267578125,222.30999755859375,229.10000610351562,239.5800018310547,239.82000732421875,241.00999450683594,234.52999877929688,236.9600067138672,238.72999572753906,238.19000244140625
2023-01-10,227.75999450683594,231.30999755859375,227.3300018310547,228.85000610351562,227.78028869628906,27033900,232.4210006713867,231.7922963083825,39.146404634138435,-4.548859204673164,-2.864489290048728,227.1199951171875,224.92999267578125,222.30999755859375,229.10000610351562,239.5800018310547,239.82000732421875,241.00999450683594,234.52999877929688,236.9600067138672,238.72999572753906
2023-01-11,231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246094,234.66795349121094,28669300,232.3020004272461,232.51551593821495,49.93230088775764,-3.9847767684777295,-3.088546785734528,228.85000610351562,227.1199951171875,224.92999267578125,222.30999755859375,229.10000610351562,239.5800018310547,239.82000732421875,241.00999450683594,234.52999877929688,236.9600067138672
2023-01-12,235.25999450683594,239.89999389648438,233.55999755859375,238.50999450683594,237.39512634277344,27269500,232.7,233.60542113250966,53.554050078576324,-3.27884655881914,-3.1266067403514506,235.77000427246094,228.85000610351562,227.1199951171875,224.92999267578125,222.30999755859375,229.10000610351562,239.5800018310547,239.82000732421875,241.00999450683594,234.52999877929688
2023-01-13,237.0,239.3699951171875,234.9199981689453,239.22999572753906,238.11175537109375,21333300,232.52200012207032,234.62807105887865,54.51471810632968,-2.630965567163628,-3.027478505713886,238.50999450683594,235.77000427246094,228.85000610351562,227.1199951171875,224.92999267578125,222.30999755859375,229.10000610351562,239.5800018310547,239.82000732421875,241.00999450683594
2023-01-17,237.97000122070312,240.91000366210938,237.08999633789062,240.35000610351562,239.22653198242188,29831300,232.575,235.66842288517628,56.08467557372239,-2.004038428983449,-2.822790490367799,239.22999572753906,238.50999450683594,235.77000427246094,228.85000610351562,227.1199951171875,224.92999267578125,222.30999755859375,229.10000610351562,239.5800018310547,239.82000732421875
2023-01-18,241.57000732421875,242.3800048828125,235.52000427246094,235.80999755859375,234.70774841308594,30028700,232.1979995727539,235.69416373488852,48.53897282817227,-1.8521840772521898,-2.6286692077446774,240.35000610351562,239.22999572753906,238.50999450683594,235.77000427246094,228.85000610351562,227.1199951171875,224.92999267578125,222.30999755859375,229.10000610351562,239.5800018310547
2023-01-19,233.77999877929688,235.52000427246094,230.67999267578125,231.92999267578125,230.84588623046875,28623000,232.48099822998046,235.009768996869,43.040232829151414,-2.0216184182312418,-2.5072590498419904,235.80999755859375,240.35000610351562,239.22999572753906,238.50999450683594,235.77000427246094,228.85000610351562,227.1199951171875,224.92999267578125,222.30999755859375,229.10000610351562
2023-01-20,234.86000061035156,240.74000549316406,234.50999450683594,240.22000122070312,239.09715270996094,35389800,234.2719985961914,235.957083946657,55.112267360444925,-1.4700165117881738,-2.2998105422312274,231.92999267578125,235.80999755859375,240.35000610351562,239.22999572753906,238.50999450683594,235.77000427246094,228.85000610351562,227.1199951171875,224.92999267578125,222.30999755859375
2023-01-23,241.10000610351562,245.1699981689453,239.64999389648438,242.5800018310547,241.44610595703125,31934000,236.03699951171876,237.1612508347293,57.93243098846082,-0.8328352940992261,-2.006415492604827,240.22000122070312,231.92999267578125,235.80999755859375,240.35000610351562,239.22999572753906,238.50999450683594,235.77000427246094,228.85000610351562,227.1199951171875,224.92999267578125
2023-01-24,242.5,243.9499969482422,240.44000244140625,242.0399932861328,240.90863037109375,40234400,237.52899932861328,238.04829491680263,57.021611876046435,-0.36720584457486893,-1.6785735629988356,242.5800018310547,240.22000122070312,231.92999267578125,235.80999755859375,240.35000610351562,239.22999572753906,238.50999450683594,235.77000427246094,228.85000610351562,227.1199951171875
2023-01-25,234.47999572753906,243.3000030517578,230.89999389648438,240.61000061035156,239.48532104492188,66526600,238.7049987792969,238.514059588357,54.50044772102266,-0.11228525461578442,-1.3653159013222256,242.0399932861328,242.5800018310547,240.22000122070312,231.92999267578125,235.80999755859375,240.35000610351562,239.22999572753906,238.50999450683594,235.77000427246094,228.85000610351562
2023-01-26,243.64999389648438,248.30999755859375,242.0,248.0,246.8407745361328,33454500,239.9279983520508,240.2387760268375,63.71301376251313,0.6782340791943398,-0.9566059052189126,240.61000061035156,242.0399932861328,242.5800018310547,240.22000122070312,231.92999267578125,235.80999755859375,240.35000610351562,239.22999572753906,238.50999450683594,235.77000427246094
2023-01-27,248.99000549316406,249.8300018310547,246.8300018310547,248.16000366210938,247.00003051757812,26498900,240.89299926757812,241.67899923325055,63.88891022154643,1.3026214952059263,-0.5047604251339448,248.0,240.61000061035156,242.0399932861328,242.5800018310547,240.22000122070312,231.92999267578125,235.80999755859375,240.35000610351562,239.22999572753906,238.50999450683594
2023-01-30,244.50999450683594,245.60000610351562,242.1999969482422,242.7100067138672,241.5755157470703,25867400,241.24100036621093,241.8664551388172,53.98506870437494,1.3422116344412416,-0.13536601321890757,248.16000366210938,248.0,240.61000061035156,242.0399932861328,242.5800018310547,240.22000122070312,231.92999267578125,235.80999755859375,240.35000610351562,239.22999572753906
2023-01-31,243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859375,246.65167236328125,26541100,241.98699951171875,242.94709921514018,60.372237344290255,1.764770567216999,0.24466130286827376,242.7100067138672,248.16000366210938,248.0,240.61000061035156,242.0399932861328,242.5800018310547,240.22000122070312,231.92999267578125,235.80999755859375,240.35000610351562
2023-02-01,248.0,255.17999267578125,245.47000122070312,252.75,251.56857299804688,31259900,243.68099975585938,244.72944481238738,65.52282245449948,2.4697981814729246,0.689688678589204,247.80999755859375,242.7100067138672,248.16000366210938,248.0,240.61000061035156,242.0399932861328,242.5800018310547,240.22000122070312,231.92999267578125,235.80999755859375
2023-02-02,258.82000732421875,264.69000244140625,257.25,264.6000061035156,263.3631896972656,39940400,246.9480010986328,248.34227413804706,74.39349005739085,3.93932402789153,1.3396157484496694,252.75,247.80999755859375,242.7100067138672,248.16000366210938,248.0,240.61000061035156,242.0399932861328,242.5800018310547,240.22000122070312,231.92999267578125
2023-02-03,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,257.14239501953125,29077300,248.76100158691406,250.16186176813227,64.64614839363294,4.547193861662322,1.9811313710921998,264.6000061035156,252.75,247.80999755859375,242.7100067138672,248.16000366210938,248.0,240.61000061035156,242.0399932861328,242.5800018310547,240.22000122070312
2023-02-06,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,255.5697784423828,22518000,250.18000030517578,251.36333944913946,62.351391600339205,4.845584033527558,2.5540219035792715,258.3500061035156,264.6000061035156,252.75,247.80999755859375,242.7100067138672,248.16000366210938,248.0,240.61000061035156,242.0399932861328,242.5800018310547
2023-02-07,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,266.3093566894531,50841400,252.73200073242188,254.30818637813113,70.34016691591799,5.88488659873164,3.2201948426097453,256.7699890136719,258.3500061035156,264.6000061035156,252.75,247.80999755859375,242.7100067138672,248.16000366210938,248.0,240.61000061035156,242.0399932861328
2023-02-08,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,265.4832458496094,54686000,255.34400177001953,256.56669994325785,69.08721123561948,6.565881000477418,3.88933207418328,267.55999755859375,256.7699890136719,258.3500061035156,264.6000061035156,252.75,247.80999755859375,242.7100067138672,248.16000366210938,248.0,240.61000061035156
